index,ipca_71_84_comp_1,ipca_71_84_comp_2,ipca_71_84_comp_3,ipca_71_84_comp_4,ipca_71_84_comp_5,ipca_71_84_comp_6,ipca_71_84_comp_7,ipca_71_84_comp_8,ipca_71_84_comp_9,ipca_71_84_comp_10,ipca_71_84_comp_11,ipca_71_84_comp_12,ipca_71_84_comp_13,ipca_71_84_comp_14
3103,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3105,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3106,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3107,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3108,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3109,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3110,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3111,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3112,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3113,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3114,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3115,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3116,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3117,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3118,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3119,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3120,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3121,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3122,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3123,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3124,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3125,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3126,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3127,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3129,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3130,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3131,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3133,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3134,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3135,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3136,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3137,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3138,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3139,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3140,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3141,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3142,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3143,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3144,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3145,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3146,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3147,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3148,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3149,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3150,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3151,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3152,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3153,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3154,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3155,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3156,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3157,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3158,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3160,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3161,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3162,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3163,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3164,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3166,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3167,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3168,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3169,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3170,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3171,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3172,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3173,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3175,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3176,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3177,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3178,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3179,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3180,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3181,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3182,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3183,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3184,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3185,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3186,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3187,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3188,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3189,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3190,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3191,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3192,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3193,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3194,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3195,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3196,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3197,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3199,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3200,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3201,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3203,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3204,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3205,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3206,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3207,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3208,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3209,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3210,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3211,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3212,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3213,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3214,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3215,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3216,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3217,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3218,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3219,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3220,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3221,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3222,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3223,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3224,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3225,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3226,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3227,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3228,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3230,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3231,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3232,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3233,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3234,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3236,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3237,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3238,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3239,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3240,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3241,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3242,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3243,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3245,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3246,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3247,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3248,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3249,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3250,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3251,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3252,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3253,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3254,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3255,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3256,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3257,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3258,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3259,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3260,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3261,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3262,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3263,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3264,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3265,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3266,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3267,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3269,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3270,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3271,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3272,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3273,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3274,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3275,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3276,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3277,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3278,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3279,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3280,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3281,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3282,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3283,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3284,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3285,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3286,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3287,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3288,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3289,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3290,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3291,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3292,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
3293,-6e-08,6e-08,-6e-08,1e-07,0.0,6e-08,6e-08,-6e-08,-0.0,-6e-08,0.0,-6e-08,-0.0,-6e-08
