index,ipca_29_84_comp_1,ipca_29_84_comp_2,ipca_29_84_comp_3,ipca_29_84_comp_4,ipca_29_84_comp_5,ipca_29_84_comp_6,ipca_29_84_comp_7,ipca_29_84_comp_8,ipca_29_84_comp_9,ipca_29_84_comp_10,ipca_29_84_comp_11,ipca_29_84_comp_12,ipca_29_84_comp_13,ipca_29_84_comp_14
1982,-2e-06,-6.5e-06,6e-07,-5.4e-06,-2.86e-06,-4.4e-06,1.2e-06,5.25e-06,-3.46e-06,-1.3e-06,2e-07,2.8e-06,9e-07,-3.16e-06
1983,-2e-06,-6.5e-06,6e-07,-5.4e-06,-2.86e-06,-4.4e-06,1.2e-06,5.25e-06,-3.46e-06,-1.3e-06,2e-07,2.8e-06,9e-07,-3.16e-06
1985,-2e-06,-6.5e-06,6e-07,-5.4e-06,-2.86e-06,-4.4e-06,1.2e-06,5.25e-06,-3.46e-06,-1.3e-06,2e-07,2.8e-06,9e-07,-3.16e-06
1986,-2e-06,-6.5e-06,6e-07,-5.4e-06,-2.86e-06,-4.4e-06,1.2e-06,5.25e-06,-3.46e-06,-1.3e-06,2e-07,2.8e-06,9e-07,-3.16e-06
1987,-2e-06,-6.5e-06,6e-07,-5.4e-06,-2.86e-06,-4.4e-06,1.2e-06,5.25e-06,-3.46e-06,-1.3e-06,2e-07,2.8e-06,9e-07,-3.16e-06
1988,-2e-06,-6.5e-06,6e-07,-5.4e-06,-2.86e-06,-4.4e-06,1.2e-06,5.25e-06,-3.46e-06,-1.3e-06,2e-07,2.8e-06,9e-07,-3.16e-06
1989,-2e-06,-6.5e-06,6e-07,-5.4e-06,-2.86e-06,-4.4e-06,1.2e-06,5.25e-06,-3.46e-06,-1.3e-06,2e-07,2.8e-06,9e-07,-3.16e-06
1990,-2e-06,-6.5e-06,6e-07,-5.4e-06,-2.86e-06,-4.4e-06,1.2e-06,5.25e-06,-3.46e-06,-1.3e-06,2e-07,2.8e-06,9e-07,-3.16e-06
1991,-2e-06,-6.5e-06,6e-07,-5.4e-06,-2.86e-06,-4.4e-06,1.2e-06,5.25e-06,-3.46e-06,-1.3e-06,2e-07,2.8e-06,9e-07,-3.16e-06
1992,-2e-06,-6.5e-06,6e-07,-5.4e-06,-2.86e-06,-4.4e-06,1.2e-06,5.25e-06,-3.46e-06,-1.3e-06,2e-07,2.8e-06,9e-07,-3.16e-06
1993,-2e-06,-6.5e-06,6e-07,-5.4e-06,-2.86e-06,-4.4e-06,1.2e-06,5.25e-06,-3.46e-06,-1.3e-06,2e-07,2.8e-06,9e-07,-3.16e-06
1994,-2e-06,-6.5e-06,6e-07,-5.4e-06,-2.86e-06,-4.4e-06,1.2e-06,5.25e-06,-3.46e-06,-1.3e-06,2e-07,2.8e-06,9e-07,-3.16e-06
1995,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
1996,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
1997,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
1998,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
1999,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2000,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2001,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2002,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2003,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2004,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2005,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2006,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2007,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2009,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2010,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2013,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2014,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2015,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2017,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2018,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2019,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2020,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2021,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2022,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2023,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2024,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2025,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2026,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2027,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2028,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2029,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2030,0.0595,0.0919,-0.08234,-0.04764,-0.148,-0.1483,-0.1137,0.04346,0.1549,0.012924,0.1575,-0.1259,0.1233,0.06085
2031,0.0595,0.0919,-0.08234,-0.04764,-0.148,-0.1483,-0.1137,0.04346,0.1549,0.012924,0.1575,-0.1259,0.1233,0.06085
2032,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2033,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2034,0.0595,0.0919,-0.08234,-0.04764,-0.148,-0.1483,-0.1137,0.04346,0.1549,0.012924,0.1575,-0.1259,0.1233,0.06085
2035,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2036,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2037,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2038,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2040,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2041,0.0595,0.0919,-0.08234,-0.04764,-0.148,-0.1483,-0.1137,0.04346,0.1549,0.012924,0.1575,-0.1259,0.1233,0.06085
2042,0.1691,0.2612,-0.2339,-0.1353,-0.4204,-0.4211,-0.3232,0.1234,0.4402,0.0367,0.4475,-0.3577,0.3503,0.1727
2043,0.0595,0.0919,-0.08234,-0.04764,-0.148,-0.1483,-0.1137,0.04346,0.1549,0.012924,0.1575,-0.1259,0.1233,0.06085
2044,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2045,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2046,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2047,0.3884,0.6,-0.537,-0.3108,-0.9653,-0.9673,-0.742,0.2834,1.011,0.0842,1.027,-0.8213,0.8047,0.397
2048,0.2788,0.431,-0.3857,-0.2233,-0.6934,-0.694,-0.5327,0.2035,0.7256,0.06058,0.738,-0.59,0.577,0.2852
2049,0.4978,0.769,-0.6885,-0.3984,-1.237,-1.239,-0.951,0.3633,1.296,0.10803,1.317,-1.053,1.031,0.509
2050,0.0595,0.0919,-0.08234,-0.04764,-0.148,-0.1483,-0.1137,0.04346,0.1549,0.012924,0.1575,-0.1259,0.1233,0.06085
2051,0.0595,0.0919,-0.08234,-0.04764,-0.148,-0.1483,-0.1137,0.04346,0.1549,0.012924,0.1575,-0.1259,0.1233,0.06085
2052,0.1691,0.2612,-0.2339,-0.1353,-0.4204,-0.4211,-0.3232,0.1234,0.4402,0.0367,0.4475,-0.3577,0.3503,0.1727
2053,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2055,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2056,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2057,0.0595,0.0919,-0.08234,-0.04764,-0.148,-0.1483,-0.1137,0.04346,0.1549,0.012924,0.1575,-0.1259,0.1233,0.06085
2058,0.0595,0.0919,-0.08234,-0.04764,-0.148,-0.1483,-0.1137,0.04346,0.1549,0.012924,0.1575,-0.1259,0.1233,0.06085
2059,0.0595,0.0919,-0.08234,-0.04764,-0.148,-0.1483,-0.1137,0.04346,0.1549,0.012924,0.1575,-0.1259,0.1233,0.06085
2060,0.1691,0.2612,-0.2339,-0.1353,-0.4204,-0.4211,-0.3232,0.1234,0.4402,0.0367,0.4475,-0.3577,0.3503,0.1727
2061,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2062,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2063,0.0595,0.0919,-0.08234,-0.04764,-0.148,-0.1483,-0.1137,0.04346,0.1549,0.012924,0.1575,-0.1259,0.1233,0.06085
2064,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2065,0.0595,0.0919,-0.08234,-0.04764,-0.148,-0.1483,-0.1137,0.04346,0.1549,0.012924,0.1575,-0.1259,0.1233,0.06085
2066,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2067,0.1691,0.2612,-0.2339,-0.1353,-0.4204,-0.4211,-0.3232,0.1234,0.4402,0.0367,0.4475,-0.3577,0.3503,0.1727
2068,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2069,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2070,-0.0501,-0.0774,0.06934,0.0401,0.1246,0.1248,0.09576,-0.03656,-0.1304,-0.01088,-0.1326,0.106,-0.1038,-0.0512
2071,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2072,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2073,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2074,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2075,-0.008316,-0.01334,-0.005,0.01707,-0.00097,-0.2451,0.02368,0.1672,0.2284,0.0872,0.1605,0.084,0.172,0.0322
2076,-0.008316,-0.01334,-0.005,0.01707,-0.00097,-0.2451,0.02368,0.1672,0.2284,0.0872,0.1605,0.084,0.172,0.0322
2077,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2079,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2080,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2083,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2084,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2085,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2087,-0.008316,-0.01334,-0.005,0.01707,-0.00097,-0.2451,0.02368,0.1672,0.2284,0.0872,0.1605,0.084,0.172,0.0322
2088,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2089,0.1013,0.156,-0.1566,-0.0707,-0.2734,-0.518,-0.1858,0.2472,0.5137,0.111,0.4504,-0.1478,0.3992,0.1442
2090,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2091,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2092,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2093,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2094,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2095,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2096,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2097,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2098,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2099,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2100,-0.007286,-0.01075,0.02763,-0.00519,0.0411,0.2998,0.00575,-0.1888,-0.284,-0.0959,-0.2126,-0.05472,-0.2155,-0.0506
2101,0.6504,1.005,-0.882,-0.5317,-1.594,-1.338,-1.251,0.2913,1.428,0.04706,1.527,-1.445,1.147,0.6216
2102,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2103,-0.008316,-0.01334,-0.005,0.01707,-0.00097,-0.2451,0.02368,0.1672,0.2284,0.0872,0.1605,0.084,0.172,0.0322
2104,-0.007286,-0.01075,0.02763,-0.00519,0.0411,0.2998,0.00575,-0.1888,-0.284,-0.0959,-0.2126,-0.05472,-0.2155,-0.0506
2105,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2106,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2107,0.1013,0.156,-0.1566,-0.0707,-0.2734,-0.518,-0.1858,0.2472,0.5137,0.111,0.4504,-0.1478,0.3992,0.1442
2108,-0.008316,-0.01334,-0.005,0.01707,-0.00097,-0.2451,0.02368,0.1672,0.2284,0.0872,0.1605,0.084,0.172,0.0322
2110,-0.008316,-0.01334,-0.005,0.01707,-0.00097,-0.2451,0.02368,0.1672,0.2284,0.0872,0.1605,0.084,0.172,0.0322
2111,0.10236,0.1586,-0.1239,-0.0929,-0.2313,0.02664,-0.2036,-0.1088,0.001457,-0.072,0.0774,-0.2866,0.01163,0.0613
2112,0.3225,0.5,-0.3948,-0.2908,-0.7344,0.02536,-0.6406,-0.305,0.05978,-0.2075,0.2847,-0.889,0.0782,0.2028
2113,-0.007286,-0.01075,0.02763,-0.00519,0.0411,0.2998,0.00575,-0.1888,-0.284,-0.0959,-0.2126,-0.05472,-0.2155,-0.0506
2114,-0.008316,-0.01334,-0.005,0.01707,-0.00097,-0.2451,0.02368,0.1672,0.2284,0.0872,0.1605,0.084,0.172,0.0322
2115,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2116,-0.008316,-0.01334,-0.005,0.01707,-0.00097,-0.2451,0.02368,0.1672,0.2284,0.0872,0.1605,0.084,0.172,0.0322
2117,0.6533,1.013,-0.7837,-0.598,-1.468,0.296,-1.305,-0.777,-0.1089,-0.5024,0.4084,-1.862,-0.01533,0.3728
2118,0.433,0.672,-0.5137,-0.4006,-0.965,0.2969,-0.8677,-0.5806,-0.1671,-0.3667,0.2014,-1.26,-0.0823,0.2318
2119,0.545,0.846,-0.6,-0.5327,-1.153,1.113,-1.113,-1.213,-0.9062,-0.709,-0.2546,-1.77,-0.63,0.1781
2120,-0.007286,-0.01075,0.02763,-0.00519,0.0411,0.2998,0.00575,-0.1888,-0.284,-0.0959,-0.2126,-0.05472,-0.2155,-0.0506
2121,-0.007286,-0.01075,0.02763,-0.00519,0.0411,0.2998,0.00575,-0.1888,-0.284,-0.0959,-0.2126,-0.05472,-0.2155,-0.0506
2122,0.1034,0.1613,-0.0914,-0.1152,-0.1893,0.5713,-0.2217,-0.4648,-0.5107,-0.2551,-0.2954,-0.4253,-0.376,-0.02138
2123,-0.008316,-0.01334,-0.005,0.01707,-0.00097,-0.2451,0.02368,0.1672,0.2284,0.0872,0.1605,0.084,0.172,0.0322
2125,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2126,-0.008316,-0.01334,-0.005,0.01707,-0.00097,-0.2451,0.02368,0.1672,0.2284,0.0872,0.1605,0.084,0.172,0.0322
2127,-0.007286,-0.01075,0.02763,-0.00519,0.0411,0.2998,0.00575,-0.1888,-0.284,-0.0959,-0.2126,-0.05472,-0.2155,-0.0506
2128,0.3215,0.497,-0.4272,-0.2683,-0.7764,-0.5195,-0.623,0.0511,0.5723,-0.0245,0.6577,-0.7505,0.4658,0.2854
2129,0.10236,0.1586,-0.1239,-0.0929,-0.2313,0.02664,-0.2036,-0.1088,0.001457,-0.072,0.0774,-0.2866,0.01163,0.0613
2130,0.1034,0.1613,-0.0914,-0.1152,-0.1893,0.5713,-0.2217,-0.4648,-0.5107,-0.2551,-0.2954,-0.4253,-0.376,-0.02138
2131,-0.008316,-0.01334,-0.005,0.01707,-0.00097,-0.2451,0.02368,0.1672,0.2284,0.0872,0.1605,0.084,0.172,0.0322
2132,0.43,0.664,-0.6113,-0.3337,-1.091,-1.337,-0.814,0.4873,1.37,0.1826,1.321,-0.8433,1.08,0.48
2133,0.10236,0.1586,-0.1239,-0.0929,-0.2313,0.02664,-0.2036,-0.1088,0.001457,-0.072,0.0774,-0.2866,0.01163,0.0613
2134,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2135,-0.007286,-0.01075,0.02763,-0.00519,0.0411,0.2998,0.00575,-0.1888,-0.284,-0.0959,-0.2126,-0.05472,-0.2155,-0.0506
2136,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2137,0.1034,0.1613,-0.0914,-0.1152,-0.1893,0.5713,-0.2217,-0.4648,-0.5107,-0.2551,-0.2954,-0.4253,-0.376,-0.02138
2138,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2139,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2140,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2141,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2142,-0.008316,-0.01334,-0.005,0.01707,-0.00097,-0.2451,0.02368,0.1672,0.2284,0.0872,0.1605,0.084,0.172,0.0322
2143,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2144,-0.1179,-0.1827,0.1466,0.1048,0.2715,0.02791,0.2332,0.0872,-0.0569,0.0634,-0.1296,0.3157,-0.0551,-0.0798
2145,-0.007286,-0.01075,0.02763,-0.00519,0.0411,0.2998,0.00575,-0.1888,-0.284,-0.0959,-0.2126,-0.05472,-0.2155,-0.0506
2146,-0.007286,-0.01075,0.02763,-0.00519,0.0411,0.2998,0.00575,-0.1888,-0.284,-0.0959,-0.2126,-0.05472,-0.2155,-0.0506
2147,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2149,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2150,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2153,-0.0758,-0.11584,0.0459,0.08154,0.1175,-0.3943,-0.1321,0.1425,0.2319,0.002617,-0.03778,0.0682,0.2832,-0.04608
2154,-0.0758,-0.11584,0.0459,0.08154,0.1175,-0.3943,-0.1321,0.1425,0.2319,0.002617,-0.03778,0.0682,0.2832,-0.04608
2155,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2157,-0.07477,-0.1133,0.07855,0.05933,0.1595,0.1503,-0.15,-0.2136,-0.2803,-0.1804,-0.411,-0.0707,-0.1041,-0.1289
2158,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2159,0.03583,0.05865,-0.04044,-0.05066,-0.07086,0.422,-0.3777,-0.4895,-0.5073,-0.3398,-0.494,-0.4412,-0.2644,-0.0997
2160,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2161,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2162,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2163,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2164,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2165,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2166,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2167,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2168,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2169,-0.1854,-0.2854,0.1976,0.1693,0.3901,-0.1214,0.0773,0.06244,-0.05338,-0.02124,-0.328,0.3,0.05627,-0.1581
2170,-0.0724,-0.11444,0.1216,0.06165,0.2014,0.1381,0.4512,0.168,-0.02226,0.185,0.0889,0.4155,-0.1467,-0.006123
